주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),348.0,2869.0,3120.0,3239.0,3278.0,3537.0,3451.0,3457.0,4632.0,4188.0,3529.0,10.0,230.0,3009.0,20220621
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),348.0,2753.0,2734.0,2738.0,2716.0,2893.0,3168.0,3342.0,3340.0,2913.0,3497.0,8.0,175.0,3009.0,20220621
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),348.0,2557.0,2397.0,2486.0,2409.0,2738.0,3145.0,3403.0,3260.0,2756.0,3385.0,10.0,146.0,3009.0,20220621
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),348.0,2952.0,3083.0,3029.0,3018.0,3241.0,3243.0,3327.0,3418.0,3221.0,3349.0,8.0,208.0,3009.0,20220621
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),348.0,3112.0,3371.0,3361.0,3389.0,3660.0,3837.0,4079.0,4268.0,3940.0,4130.0,8.0,245.0,3009.0,20220621
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),198.0,2894.0,2846.0,2934.0,2963.0,3237.0,3370.0,3327.0,3500.0,3131.0,3454.0,8.0,200.0,3416.0,20220726
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),198.0,1643.0,1599.0,1575.0,1502.0,1611.0,1660.0,1718.0,1550.0,1404.0,1734.0,3.0,50.0,3416.0,20220726
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),198.0,2559.0,2405.0,2555.0,2527.0,2827.0,3250.0,3437.0,3310.0,2750.0,3623.0,5.0,156.0,3233.0,20220726
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),198.0,2681.0,3005.0,3084.0,3038.0,3236.0,3137.0,3081.0,4020.0,3319.0,3262.0,10.0,204.0,3416.0,20220726
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),198.0,2633.0,2398.0,2512.0,2409.0,2731.0,3539.0,3624.0,3278.0,2711.0,3698.0,8.0,140.0,3416.0,20220726
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),66.0,2099.0,2348.0,2332.0,2217.0,2338.0,2164.0,2230.0,3098.0,2496.0,2264.0,5.0,124.0,968.0,20220909
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),66.0,2026.0,2152.0,2286.0,2375.0,2579.0,2769.0,2906.0,3054.0,2725.0,2939.0,5.0,140.0,1467.0,20220909
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),66.0,1737.0,1521.0,1608.0,1519.0,1806.0,2592.0,2742.0,2541.0,2056.0,2831.0,4.0,53.0,1422.0,20220909
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),66.0,2100.0,2401.0,2544.0,2604.0,2782.0,2916.0,3020.0,3174.0,2981.0,3015.0,5.0,163.0,1329.0,20220909
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),66.0,2186.0,2528.0,2645.0,2680.0,2926.0,3511.0,3656.0,3386.0,2781.0,3771.0,5.0,168.0,1784.0,20220909
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),132.0,3973.0,3796.0,3635.0,3421.0,3733.0,3927.0,4020.0,2446.0,2382.0,4039.0,8.0,246.0,3213.0,20220914
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),132.0,3881.0,3578.0,3479.0,3275.0,3625.0,3915.0,3969.0,2279.0,2245.0,4000.0,8.0,232.0,3213.0,20220914
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),132.0,5136.0,4777.0,4536.0,4214.0,4700.0,4910.0,4952.0,2280.0,2385.0,4972.0,9.0,255.0,3213.0,20220914
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),132.0,3645.0,3494.0,3376.0,3214.0,3566.0,3774.0,3859.0,2386.0,2364.0,3876.0,8.0,225.0,3213.0,20220914
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),132.0,4747.0,4383.0,4173.0,3929.0,4368.0,4571.0,4599.0,2387.0,2463.0,4591.0,9.0,255.0,3213.0,20220914
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),66.0,2115.0,2261.0,2219.0,2254.0,2169.0,2277.0,2327.0,3140.0,2426.0,2296.0,5.0,131.0,587.0,20220924
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),66.0,2121.0,2352.0,2561.0,2489.0,2754.0,3060.0,3292.0,3207.0,2620.0,3661.0,5.0,150.0,919.0,20220924
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),66.0,2131.0,2447.0,2577.0,2639.0,2796.0,2951.0,2969.0,3014.0,2629.0,2978.0,5.0,166.0,826.0,20220924
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),66.0,1595.0,1214.0,1370.0,1274.0,1474.0,2027.0,2114.0,1873.0,1602.0,2140.0,4.0,31.0,972.0,20220924
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),66.0,1967.0,2056.0,2238.0,2271.0,2406.0,2775.0,2780.0,2873.0,2494.0,3050.0,5.0,131.0,906.0,20220924
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),162.0,11098.0,10568.0,10030.0,9838.0,10118.0,9675.0,9510.0,8077.0,7003.0,9328.0,9.0,255.0,1238.0,20220929
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),162.0,10927.0,10839.0,10322.0,10097.0,10332.0,9875.0,9798.0,8418.0,7488.0,9567.0,9.0,255.0,1238.0,20220929
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),162.0,9599.0,9951.0,9448.0,9202.0,9457.0,9183.0,8940.0,8243.0,7347.0,8830.0,9.0,255.0,1238.0,20220929
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),162.0,6344.0,5908.0,5592.0,5397.0,5538.0,5492.0,5693.0,5277.0,4785.0,5572.0,9.0,255.0,1238.0,20220929
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),162.0,11974.0,12409.0,11752.0,11579.0,11879.0,11417.0,11203.0,9814.0,8742.0,10968.0,9.0,255.0,1238.0,20220929
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),96.0,1936.0,2482.0,2410.0,2544.0,2203.0,2576.0,2758.0,2680.0,2523.0,2583.0,5.0,159.0,451.0,20221019
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),96.0,2026.0,2233.0,2368.0,2478.0,2600.0,2626.0,2699.0,2974.0,2781.0,2740.0,5.0,152.0,455.0,20221019
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),96.0,1476.0,1253.0,1231.0,1211.0,1246.0,1372.0,1441.0,1533.0,1439.0,1413.0,5.0,20.0,538.0,20221019
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),96.0,1813.0,2144.0,2316.0,2274.0,2305.0,2527.0,2533.0,2899.0,2475.0,2857.0,5.0,129.0,523.0,20221019
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),96.0,2047.0,2412.0,2404.0,2411.0,2607.0,2700.0,2549.0,3855.0,3269.0,2718.0,5.0,142.0,555.0,20221019
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),150.0,2000.0,2450.0,2515.0,2483.0,2100.0,2454.0,2810.0,2667.0,2516.0,2494.0,5.0,149.0,422.0,20221024
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),150.0,1716.0,1671.0,1632.0,1527.0,1542.0,1548.0,1500.0,1455.0,1249.0,1462.0,5.0,55.0,489.0,20221024
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),150.0,2120.0,2472.0,2516.0,2523.0,2672.0,2661.0,2614.0,3588.0,2798.0,2773.0,5.0,153.0,479.0,20221024
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),150.0,1458.0,1213.0,1245.0,1211.0,1213.0,1298.0,1283.0,1298.0,1243.0,1293.0,5.0,23.0,574.0,20221024
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),150.0,1833.0,2073.0,2271.0,2237.0,2361.0,2513.0,2702.0,2865.0,2449.0,2966.0,5.0,126.0,587.0,20221024
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),330.0,1640.0,2050.0,2203.0,2164.0,2211.0,2361.0,2434.0,2828.0,2445.0,2813.0,5.0,119.0,1140.0,20221029
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),330.0,2131.0,2408.0,2441.0,2425.0,2507.0,2546.0,2569.0,3433.0,2806.0,2452.0,5.0,142.0,1008.0,20221029
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),330.0,1383.0,1218.0,1233.0,1221.0,1263.0,1407.0,1489.0,1613.0,1401.0,1428.0,5.0,28.0,445.0,20221029
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),330.0,1986.0,2234.0,2436.0,2506.0,2653.0,2709.0,2726.0,2963.0,2751.0,2836.0,5.0,151.0,934.0,20221029
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),330.0,1815.0,2202.0,2291.0,2314.0,2400.0,2315.0,2704.0,2776.0,2327.0,2798.0,5.0,130.0,1058.0,20221029
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),120.0,2067.0,2274.0,2342.0,2260.0,2343.0,2498.0,2482.0,2912.0,2445.0,2769.0,5.0,130.0,961.0,20221108
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),120.0,5188.0,3189.0,3272.0,3357.0,3628.0,3791.0,3891.0,3557.0,3197.0,4052.0,8.0,240.0,838.0,20221108
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),120.0,2371.0,2496.0,2553.0,2620.0,2667.0,2798.0,2835.0,3081.0,2844.0,2875.0,5.0,165.0,878.0,20221108
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),120.0,4203.0,4464.0,4542.0,4653.0,4925.0,4908.0,4990.0,5147.0,4419.0,5033.0,9.0,254.0,838.0,20221108
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),120.0,2342.0,2518.0,2467.0,2445.0,2559.0,2516.0,2505.0,3403.0,2675.0,2534.0,5.0,146.0,825.0,20221108
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),96.0,2176.0,2284.0,2350.0,2509.0,2626.0,2682.0,2678.0,2916.0,2670.0,2767.0,5.0,153.0,452.0,20221118
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),96.0,1525.0,1396.0,1338.0,1313.0,1275.0,1368.0,1331.0,1338.0,1268.0,1324.0,5.0,33.0,406.0,20221118
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),96.0,1935.0,2501.0,2432.0,2425.0,2191.0,2399.0,2491.0,2485.0,2316.0,2533.0,5.0,144.0,524.0,20221118
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),96.0,1835.0,2177.0,2298.0,2329.0,2323.0,2348.0,2551.0,2826.0,2456.0,2812.0,5.0,135.0,523.0,20221118
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),96.0,2121.0,2339.0,2276.0,2219.0,2297.0,2211.0,2246.0,3101.0,2413.0,2206.0,5.0,124.0,362.0,20221118
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),216.0,1801.0,1651.0,1694.0,1654.0,1654.0,1724.0,1704.0,1460.0,1265.0,1683.0,5.0,67.0,917.0,20221123
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),216.0,2356.0,2633.0,2704.0,2726.0,2821.0,2817.0,2869.0,3571.0,2759.0,2831.0,5.0,175.0,1006.0,20221123
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),210.0,2125.0,2258.0,2423.0,2415.0,2560.0,2536.0,2597.0,2915.0,2289.0,2881.0,5.0,142.0,1123.0,20221123
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),222.0,2153.0,2210.0,2310.0,2417.0,2536.0,2617.0,2603.0,2877.0,2600.0,2620.0,5.0,145.0,997.0,20221123
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),198.0,1960.0,2047.0,2195.0,2269.0,2348.0,2435.0,2578.0,2666.0,2419.0,2637.0,5.0,129.0,1018.0,20221123
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),90.0,1221.0,1212.0,1169.0,1174.0,1193.0,1195.0,1224.0,1357.0,1249.0,1241.0,6.0,17.0,347.0,20221208
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),90.0,1608.0,2081.0,2193.0,2212.0,2190.0,2292.0,2298.0,2597.0,2289.0,2547.0,5.0,125.0,285.0,20221208
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),90.0,1723.0,2161.0,2182.0,2317.0,2347.0,2138.0,2290.0,2495.0,2118.0,2594.0,5.0,134.0,347.0,20221208
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),90.0,1686.0,1859.0,1913.0,1988.0,2004.0,2037.0,2087.0,2204.0,2025.0,2091.0,5.0,99.0,230.0,20221208
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),90.0,1887.0,2109.0,2020.0,2041.0,2028.0,2043.0,2076.0,2948.0,2429.0,2041.0,6.0,105.0,347.0,20221208
