주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),150.0,2177.0,2846.0,2935.0,3103.0,3141.0,3234.0,3325.0,3861.0,3401.0,3412.0,8.0,214.0,2965.0,20230825
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),150.0,1827.0,2184.0,2213.0,2277.0,2302.0,2477.0,2510.0,2946.0,2713.0,2685.0,5.0,129.0,2691.0,20230825
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),210.0,15286.0,15236.0,14149.0,13389.0,14103.0,13188.0,12394.0,9214.0,7551.0,11941.0,9.0,255.0,2402.0,20230909
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),222.0,2091.0,2535.0,2830.0,3109.0,3183.0,3204.0,3289.0,3779.0,3288.0,3257.0,5.0,215.0,2388.0,20230909
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),210.0,1896.0,2047.0,2172.0,2224.0,2388.0,2552.0,2494.0,2810.0,2592.0,2527.0,5.0,125.0,2402.0,20230909
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),210.0,2034.0,1876.0,2335.0,2630.0,3195.0,4251.0,4351.0,4157.0,3514.0,4666.0,5.0,167.0,2824.0,20230909
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),210.0,3099.0,2943.0,3330.0,2761.0,2983.0,3115.0,3386.0,4675.0,3383.0,4291.0,8.0,179.0,2402.0,20230909
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),174.0,2198.0,2051.0,2507.0,2870.0,3295.0,4645.0,4974.0,4364.0,3659.0,5016.0,5.0,190.0,3428.0,20230914
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),192.0,1871.0,2368.0,2324.0,2257.0,2466.0,2506.0,2581.0,2402.0,2141.0,2714.0,10.0,128.0,3185.0,20230914
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),180.0,2205.0,2569.0,2972.0,2261.0,2468.0,2376.0,2628.0,3962.0,2817.0,3463.0,5.0,129.0,3018.0,20230914
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),174.0,2450.0,1934.0,1819.0,1786.0,1798.0,1782.0,1833.0,1882.0,1707.0,1877.0,8.0,80.0,3185.0,20230914
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),204.0,2250.0,2366.0,2556.0,2382.0,2725.0,3028.0,3256.0,2754.0,2375.0,3322.0,8.0,141.0,3185.0,20230914
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),126.0,1924.0,2150.0,2352.0,2088.0,2283.0,2528.0,2735.0,2793.0,2278.0,3077.0,5.0,111.0,1169.0,20230924
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),126.0,2376.0,2649.0,2828.0,2925.0,3144.0,3187.0,3250.0,3535.0,3297.0,3230.0,10.0,196.0,1573.0,20230924
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),138.0,2085.0,2460.0,2794.0,2350.0,2568.0,2622.0,2828.0,3876.0,3040.0,3592.0,5.0,138.0,1286.0,20230924
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),126.0,2294.0,2453.0,2468.0,2418.0,2646.0,3023.0,3171.0,2830.0,2536.0,3322.0,10.0,146.0,1573.0,20230924
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),126.0,2285.0,2280.0,2543.0,2709.0,3247.0,3951.0,4012.0,3608.0,3127.0,4187.0,8.0,173.0,1573.0,20230924
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),198.0,2117.0,2040.0,2422.0,2956.0,3344.0,3679.0,3956.0,4296.0,3665.0,4115.0,5.0,199.0,1278.0,20231029
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),198.0,1618.0,1767.0,1869.0,2012.0,2106.0,2154.0,2328.0,2692.0,2351.0,2442.0,5.0,101.0,872.0,20231029
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),192.0,2063.0,2362.0,2739.0,2003.0,2096.0,2071.0,2238.0,3660.0,2703.0,3159.0,5.0,102.0,1206.0,20231029
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),198.0,1522.0,1883.0,2122.0,1830.0,2054.0,2184.0,2345.0,2608.0,2128.0,2817.0,5.0,84.0,1084.0,20231029
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),198.0,1835.0,1766.0,1700.0,1758.0,1785.0,1972.0,1825.0,2369.0,1941.0,2048.0,5.0,79.0,815.0,20231029
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),108.0,1767.0,1666.0,1924.0,2340.0,2512.0,2719.0,2997.0,2862.0,2799.0,2912.0,6.0,137.0,366.0,20231113
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),108.0,1605.0,1804.0,1905.0,1996.0,2108.0,2106.0,2309.0,2436.0,2308.0,2239.0,5.0,100.0,235.0,20231113
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),108.0,1905.0,2436.0,2836.0,2016.0,2076.0,2146.0,2294.0,3714.0,2807.0,3303.0,5.0,105.0,477.0,20231113
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),108.0,1523.0,1856.0,2127.0,1820.0,1862.0,2110.0,2129.0,2365.0,2055.0,2597.0,5.0,86.0,330.0,20231113
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),108.0,1770.0,1914.0,1835.0,1811.0,1876.0,1910.0,1894.0,2319.0,2094.0,1953.0,5.0,82.0,366.0,20231113
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),186.0,2265.0,2673.0,2778.0,2859.0,2926.0,3040.0,3124.0,3214.0,2877.0,3130.0,5.0,189.0,736.0,20231123
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),186.0,2095.0,2182.0,2279.0,2486.0,2538.0,2724.0,2839.0,3205.0,3112.0,2931.0,10.0,152.0,651.0,20231123
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),186.0,1922.0,2097.0,2068.0,2052.0,2139.0,2174.0,2218.0,2000.0,1813.0,2191.0,5.0,107.0,703.0,20231123
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),186.0,2136.0,2449.0,2618.0,2395.0,2460.0,2600.0,2644.0,2695.0,2197.0,2968.0,5.0,142.0,772.0,20231123
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),188.0,2198.0,2625.0,2883.0,2493.0,2667.0,2721.0,2865.0,3866.0,2977.0,3427.0,5.0,152.0,829.0,20231123
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),126.0,1794.0,2272.0,2761.0,1894.0,1941.0,1912.0,2067.0,3699.0,2715.0,3125.0,5.0,92.0,431.0,20231203
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),126.0,1425.0,1742.0,2029.0,1695.0,1825.0,1996.0,2023.0,2317.0,1967.0,2542.0,5.0,70.0,424.0,20231203
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),126.0,1726.0,1954.0,1883.0,1954.0,1942.0,2166.0,2037.0,2515.0,2180.0,2202.0,5.0,97.0,343.0,20231203
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),126.0,2142.0,1938.0,2150.0,2596.0,3079.0,3179.0,3610.0,3897.0,3663.0,3688.0,5.0,163.0,429.0,20231203
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),126.0,1523.0,1725.0,1773.0,1887.0,1884.0,2023.0,2018.0,2408.0,2257.0,2031.0,5.0,91.0,217.0,20231203
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),120.0,2055.0,2418.0,2675.0,2900.0,2968.0,2995.0,2995.0,3396.0,2871.0,2968.0,5.0,196.0,1244.0,20231208
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),114.0,1726.0,1957.0,2225.0,2044.0,2186.0,2209.0,2324.0,2627.0,2131.0,2743.0,5.0,105.0,1185.0,20231208
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),120.0,1973.0,2307.0,2655.0,2228.0,2448.0,2407.0,2603.0,3556.0,2697.0,3229.0,5.0,125.0,1314.0,20231208
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),114.0,1779.0,1954.0,2085.0,2158.0,2171.0,2291.0,2440.0,2673.0,2419.0,2302.0,5.0,118.0,1019.0,20231208
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),114.0,2062.0,2047.0,2320.0,2698.0,2950.0,3110.0,3458.0,3817.0,3422.0,3487.0,5.0,172.0,1364.0,20231208
